text,tweet_id,name,tweet_created,retweet_count,favourites_count,tweet_coordinates
"@Ryanair flights were always fully booked, Ryanair why you do this?",566656738204852227,JohannKerkhofs,2015-02-14 17:54:29+00:00,0,0,
@Ryanair many people working in Germany and vise versa are depending on these flights and have big propblems!,566656547586338818,JohannKerkhofs,2015-02-14 17:53:43+00:00,0,0,
@Ryanair but not if Ryanair keeps on cancelling flight routes. Why the cancelled the flights from for example Weeze-Treviso?,566656350273695744,JohannKerkhofs,2015-02-14 17:52:56+00:00,0,0,
@Ryanair #RyanairFotoSaturday,566653556309385216,tacchirex,2015-02-14 17:41:50+00:00,0,0,
@Ryanair great view of the Swiss alps on the way to Rome,566653154629283840,jimmygg25,2015-02-14 17:40:14+00:00,0,0,
@Ryanair well what was the point paying for biz+ - no priority bag drop,566650919182671872,pieterj203,2015-02-14 17:31:21+00:00,0,0,
@Ryanair Employees Create Giant Snow Dong on Tarmac http://goo.gl/cvvcGq,566648495298187265,cruisingheights,2015-02-14 17:21:43+00:00,0,0,
@Ryanair about two weeks ago and then again three days ago over dm,566644125664284672,CNRHLY,2015-02-14 17:04:21+00:00,0,0,
@Ryanair You have advised you've passed my issue to your customer service team twice but when can I expect a reply?,566639647166836736,CNRHLY,2015-02-14 16:46:34+00:00,0,0,
@Ryanair wondering why I can't be a 'Miss' on your booking procedure. I'm not a Ms or a Mrs.,566635959534755840,WheelioWheels,2015-02-14 16:31:54+00:00,0,0,
"@Ryanair @jeannette60 go easy now, €500 theft,Kerry flight 27.12,@Ryanair put my hand luggage in hold at v last minute, total denial!!",566632021418840065,gg948,2015-02-14 16:16:16+00:00,0,0,
"@Ryanair not working, will try again later. Don't want charging twice. Ta for your help",566627095615651840,JC674,2015-02-14 15:56:41+00:00,0,0,
"@Ryanair €500 theft, Kerry flight 27.12, how trustworthy is @Ryanair, hand luggage put in hold, €500 theft,poor response @Ryanair",566624814723784705,gg948,2015-02-14 15:47:37+00:00,0,0,
"@Ryanair tried that, keeps asking for booking reference number, never got one, site froze during payment",566624197561298944,JC674,2015-02-14 15:45:10+00:00,0,0,
@Ryanair 2 weeks ago I was delayed FOUR hours to Dublin &amp; today already an HOUR delayed. Just not good enough and I will miss the rugby now,566623542549417985,IrishAL68,2015-02-14 15:42:34+00:00,0,0,
@Ryanair Have trapped us in a holding room at Gatwick. A flight they knew was late. Missing the game. Thx,566623481182556160,cisco_jay,2015-02-14 15:42:19+00:00,0,0,
@Ryanair is it possible to add on a checked bag after you have already checked in online? Thanks,566622818537078786,Massage_Rocks,2015-02-14 15:39:41+00:00,0,0,
@Ryanair Please take care of our luggage :),566621815712534528,LGS_Ski_2015,2015-02-14 15:35:42+00:00,1,0,
@Ryanair trying to book flights. Your site froze before I got reference number. What should I do?,566621551538491394,JC674,2015-02-14 15:34:39+00:00,0,0,
@Ryanair tell us please why you stop the flights to Nea Anchialos(VOL) #pelion #Ryanair,566613314080616448,GotoPelion,2015-02-14 15:01:55+00:00,0,0,
@Ryanair oh. That's a shame. Wish I knew that before. Thanks for the quick response.,566612514595946496,prozakuk,2015-02-14 14:58:45+00:00,0,0,
@Ryanair this is what it says,566609083437182978,prozakuk,2015-02-14 14:45:07+00:00,0,0,
"@Ryanair I have checked in online but the mobile app won't provide boarding passes. I have no printer, what do I do? Why wrong it let me?",566606518179876864,prozakuk,2015-02-14 14:34:55+00:00,0,0,
"@Ryanair 4.5 hour delayed flight so far and all you get is a SMALL coffee, water and 4 TINY cookies. Rights = meals!",566603406471876608,shelleyscooby,2015-02-14 14:22:33+00:00,0,0,
@Ryanair please open check in at manchester airport.i really want to get through security to watch #SixNationsRugby,566600547151904769,duffy_chrisR,2015-02-14 14:11:12+00:00,0,0,
"@Ryanair gone quiet again as usual, shockingly poor customer care @Ryanair €500 theft, small money compared to your profits, theft is theft",566599515646738432,gg948,2015-02-14 14:07:06+00:00,0,0,
"@Ryanair I have done that endlessly, total disregard, shockingly poor response, not to be trusted",566595415462903808,gg948,2015-02-14 13:50:48+00:00,0,0,
"@Ryanair @EricBruecker @Ryanair do not trust this outfit, €500 theft from hand luggage, put in hold, denial of responsibility",566595134876573696,gg948,2015-02-14 13:49:41+00:00,0,0,
"@Ryanair when do I get a proper response re theft of €500 from hand luggage putin hold on 27.12, v v poor customer care, taking legal advice",566594574450434050,gg948,2015-02-14 13:47:28+00:00,0,0,
@Ryanair what is happening with my FR7974 10.25 from Basel to Stansted? Surprise valentines visit #ruined,566581776756518912,petakirk,2015-02-14 12:56:36+00:00,0,0,
"@Ryanair Thank you, I'll wait for your feedback",566580660706750465,AndreaScalise,2015-02-14 12:52:10+00:00,0,0,
"@Ryanair I have make a order for a voucher. A short moment i have see the confirmation number, than my browser is broken. Can you help me?",566572435068452864,EricBruecker,2015-02-14 12:19:29+00:00,0,0,
@Ryanair good sftedookm ;),566571370868662273,kmeacham363,2015-02-14 12:15:15+00:00,0,0,
"@Ryanair @RyanairFlights Ok, never flown with ye but convince me to do so. I'll gladly accept 3 tickets to the nearest Disney Paris airport ",566569393912807424,PatLinehan17,2015-02-14 12:07:24+00:00,0,0,
@Ryanair trying to get a confirmation email for no show flights 08.2014 seems you only reply to tweets?! #desperate,566569373880840192,Kath192Payne,2015-02-14 12:07:19+00:00,0,0,
@Ryanair will you be having any more 30c sales?!,566567214682497024,mrssoapyspuds,2015-02-14 11:58:44+00:00,0,0,
"@Ryanair could you please turn the PA volume down a bit, I know you want to sell, but this is louder than @pacha",566565845166743552,FHEITZ,2015-02-14 11:53:18+00:00,0,0,
@Ryanair Hi will RA be offering any promotions for summer 2015? tnx,566562473520930816,Dantew28McBot,2015-02-14 11:39:54+00:00,0,0,
@Ryanair booked a flight yesterday for myself and friend.. Booked his first name as Sean rather than Shaun? Will this be a problem?,566558072311930880,padjobyrne,2015-02-14 11:22:25+00:00,0,0,
"@Ryanair no further forward re theft from my hand luggage that u put in the hold 27.12 Kerry flight, what next??",566554285434220546,gg948,2015-02-14 11:07:22+00:00,0,0,
"@Ryanair Hi guys, wonder if you can help, looking for flights from GLA PR - Bar ELP, out 17 Mar, ret 24 Mar, it says no flights that week.",566553135901327360,TheDirtyTackle,2015-02-14 11:02:48+00:00,0,0,
@Ryanair My boyfriend works too hard.Would love to bring him to Malta for a good break and good food:)#LoveRyanair,566549788922245120,SweetAngel898,2015-02-14 10:49:30+00:00,0,0,
@Ryanair are taking the customer service to another level these days! Roofracks for musical instruments! http://www.thedronenews.org/#!RYANAIR-UNVEIL-NEW-AIRPLANE-ROOF-RACKS-FOR-MUSICAL-INSTRUMENTS/c1kod/BFA1E23F-C8F2-4787-92C2-967F836E4E12 #TradNews,566546706888929280,CobblestoneDub,2015-02-14 10:37:15+00:00,0,0,
@Ryanair hi I never received a no show email from a missed flight. Will I still receive one?,566545976954195969,Baltosmummy,2015-02-14 10:34:21+00:00,0,0,
@Ryanair after an horrible #customerexperience a #rude flight attendant from #CustomerService desk spy my data at boarding! #worried,566545186604740609,GioiaVPeruzzo,2015-02-14 10:31:13+00:00,0,0,
@Ryanair customer service is disgusting! #whatcustomerservice #complaint,566541714425651200,rhiann_louise1,2015-02-14 10:17:25+00:00,0,0,
@Ryanair hi - why have you change my flight to SmartLynx? Who are they!,566541258588700672,garybushnell,2015-02-14 10:15:36+00:00,0,0,
@Ryanair thanks for completely ruining my weekend. 5 hour delay.!! Useless always the same.,566538183895449601,MuespachRam,2015-02-14 10:03:23+00:00,0,0,
@Ryanair #RyanFail,566538130510348288,shelleyscooby,2015-02-14 10:03:10+00:00,0,0,
@Ryanair every time I fly there is something! Flight FR 7974 from Basel to London Stanstead is a 3 1/2 hour delay!! No compensation. So bad,566537838024720384,shelleyscooby,2015-02-14 10:02:01+00:00,0,0,
@Ryanair I booked 1suitcase of 15 kg for my flight to Mallorca on 27 febr. Can I still book a second suitcase ??? perhaps when I check in??,566535669452115968,jeannette60,2015-02-14 09:53:23+00:00,0,0,
@Ryanair This airline should be given several million Euro fine and be permanently shut down! Management should be prosecuted!,566532702401482752,roberttwardows1,2015-02-14 09:41:36+00:00,0,0,
@Ryanair it's interesting that Ryan air is the only airline stop my sister going on an internal flight as she provided a disability pass.,566531734305771520,xuxubaby,2015-02-14 09:37:45+00:00,0,0,
@Ryanair tried to respond to your complaint dept as you have kept £93.00 of my money it's a disgrace everything done via email cowards,566530898385195008,xuxubaby,2015-02-14 09:34:26+00:00,0,0,
@Ryanair thanks Ryan air for not letting my sister on internal flight because she didn't have full passport but she had a funeral to go to,566530559959400449,xuxubaby,2015-02-14 09:33:05+00:00,0,0,
"@Ryanair After some panic and a couple of website timeouts that forced me to start from scratch, realized I could manually correct digits",566527726585409538,michaelmaguire,2015-02-14 09:21:50+00:00,0,0,
@Ryanair come on-we are relying on this flight being on time from basel to stansted...hurry up...!!!!!!! #MagicOfTheCup .!!??,566527440496103424,MuespachRam,2015-02-14 09:20:42+00:00,0,0,
@Ryanair Flight attendant Veronica on the lunchtime flight to Palma from Stansted 30/1/15 excellent. #besthostessever,566521132187398144,SazzyS2000,2015-02-14 08:55:38+00:00,0,0,
@Ryanair why no flights to man /paphos in aug ?,566514094195634176,phillyspaino,2015-02-14 08:27:40+00:00,0,0,
"@Ryanair Hi, I got a flight change on BGY-WRO, end of May, but on the website flights are not available from april on. Is there a mistake?",566509455014379520,AndreaScalise,2015-02-14 08:09:13+00:00,0,0,
@Ryanair thank you for NOT addressing the issues I raised for #fr1449 Lanzarote to Bham in previous tweets!,566504436907118592,indie_panesar,2015-02-14 07:49:17+00:00,0,0,
@Ryanair pilot on FR662 to B'Ham absolutely hilarious!! #loveryanair,566499843317972992,amctweet,2015-02-14 07:31:02+00:00,0,0,
@Ryanair good korning .),566493438506725376,kmeacham363,2015-02-14 07:05:35+00:00,0,0,
@Ryanair just saw Michael o Leary in the airport. Hope he's on my flight! Any idea if he's going to Bristol??,566474164379598848,elainemhart,2015-02-14 05:49:00+00:00,0,0,
@Ryanair why do you say that 90% of your flights are on time when in the last 10 flights I've had are late ? Maybe it's Irish ness,566398630534606848,tonyeager1,2015-02-14 00:48:51+00:00,0,0,
"@Ryanair brill another flight late , why don't you give people any information",566398200446455808,tonyeager1,2015-02-14 00:47:08+00:00,0,0,
@Ryanair l,566387161180930048,JD1st_Silverend,2015-02-14 00:03:16+00:00,0,0,
"@Ryanair have created the most angriest customers in airline history, they are that #bad !!",566377387538268160,HMG_Promo,2015-02-13 23:24:26+00:00,0,0,
@Ryanair #Airline making plans for #smartwatch boarding #passes http://bit.ly/1zSRRQH #technology #traveltech #travelnews #travel,566373253292113920,MarTechMatic,2015-02-13 23:08:00+00:00,0,0,
@Ryanair was forced to set up a email address: http://www.thejournal.ie/customer-service-email-ryanair-1528864-Jun2014/,566372137498603521,HMG_Promo,2015-02-13 23:03:34+00:00,0,0,
@Ryanair hi bought a 20+15kg checked luggage. My husband wants to check thru 43kg (2bags) and NO hand luggage. Is that possible?,566372071274725376,kellyin,2015-02-13 23:03:19+00:00,0,0,
@Ryanair all sorted now!:),566368199240069120,NatiTal,2015-02-13 22:47:55+00:00,0,0,
@Ryanair http://www.thedronenews.org/#!RYANAIR-UNVEIL-NEW-AIRPLANE-ROOF-RACKS-FOR-MUSICAL-INSTRUMENTS/c1kod/BFA1E23F-C8F2-4787-92C2-967F836E4E12,566367519754432513,RichieC_Drums,2015-02-13 22:45:13+00:00,0,0,
"@Ryanair are children over 2, are allowed to take trolley and car seat free of charge?",566359910875926528,RemyFixIt,2015-02-13 22:14:59+00:00,0,0,
@Ryanair @DanieM1598 .#happyflying #ryanairrocks #midtermbreak,566356583924629505,d21a00aa9b6446b,2015-02-13 22:01:46+00:00,0,0,
@Ryanair Good night for all...greetings from Greece / Thassos island ,566355800122458112,sogreekgrocery,2015-02-13 21:58:39+00:00,0,0,
@Ryanair @DanieM1598 this baby gonna get us to London Luton. Too bad we dnt make it for 7pm cut@happy flying #FR342,566355736973045760,d21a00aa9b6446b,2015-02-13 21:58:24+00:00,0,0,
"@Ryanair yes was about to tweet all good! Not sure what happened last night! Thanks for help, thumbs up for communication",566352566884524032,NatiTal,2015-02-13 21:45:48+00:00,0,0,
@Ryanair could you please just send me a phone nunber that I can call to make amendments!...I cannot use your site!!,566344455046070275,EdenHeating,2015-02-13 21:13:34+00:00,0,0,
@Ryanair... close the purchase by offering data from my credit card. How can I be sure my sensitive data will not leak? Thank you,566342239790440448,prowauwire,2015-02-13 21:04:46+00:00,0,0,
"@Ryanair I am looking to buy an airline ticket on the site of you, is not found the padlock symbol (SSL digital certificate) when would...",566342042880462848,prowauwire,2015-02-13 21:03:59+00:00,0,0,
@Ryanair Thanks. Does the baby have to have its own passport (dub to ema)?,566334229060255744,HBells123,2015-02-13 20:32:56+00:00,0,0,
@Ryanair our plane is due to be taking off now and yet we aren't even on the plane yet? No apology or explanation means not a happy customer,566332678442856448,eckersley_sarah,2015-02-13 20:26:47+00:00,0,0,
@Ryanair how do I book for an unborn baby? Put in TBA as first name and today's date for DOB or add them to the booking after they are born?,566331839317803009,HBells123,2015-02-13 20:23:27+00:00,0,0,
@Ryanair oooo Happy Valentine's day Ryanair! :) tqvm!,566325270865801216,kellyin,2015-02-13 19:57:21+00:00,0,0,
"@Ryanair tq for prompt response. If big luggage is 30KG, can we check thru the hand luggage too? in total will be 35KG.",566324233903808512,kellyin,2015-02-13 19:53:13+00:00,0,0,
"@Ryanair Yeah, but not receiving an answer is frustrating... the opposite as here: it's really really good your quick getting-in-touch!",566322882662645761,mdelapenya,2015-02-13 19:47:51+00:00,0,0,
"@Ryanair Hi Ryanair rep,I paid for 20+15KG checked luggage, but can we check in a single luggage of &lt;35KG? Tq",566322709832167425,kellyin,2015-02-13 19:47:10+00:00,0,0,
@Ryanair Will You Be Having €0.30 Flights Anymore?,566321823663800320,JanelSerdua,2015-02-13 19:43:39+00:00,0,0,
@Ryanair good night ),566320630971510784,kmeacham363,2015-02-13 19:38:54+00:00,0,0,
@Ryanair great wasn't sure with restrictions etc! No bad hair day for me ( I hope) thanks !,566320591276634113,franelizb,2015-02-13 19:38:45+00:00,0,0,
"@Ryanair They sent me an email 5 days ago, and I replied them then. But no answer after that...",566318329049395200,mdelapenya,2015-02-13 19:29:45+00:00,0,0,
"@Ryanair Ok thanks. Have a good weekend (and check out my #LoveRyanAir, wink-wink haha!)",566306714866429952,D10011980,2015-02-13 18:43:36+00:00,0,0,
"@Ryanair Hi. If I book a ticket now and before I fly my passport expires, can I still book and provide my new passport number afterwards?",566303670904832001,D10011980,2015-02-13 18:31:31+00:00,0,0,
